id,date,text,hashtags
1132136275887235072,2019-05-25 04:08:16+00:00,"Huawei devices, including Nexus 6P, removed from Android Enterprise device list. http://ow.ly/htNW30oP3cn",
1132135587358683139,2019-05-25 04:05:32+00:00,Google offers Huawei a brief reprieve by putting its Android suspension on hold https://www.businessinsider.com/google-puts-huawei-android-suspension-on-hold-2019-5 … @Hamilbug #google,#google
1132134167725072385,2019-05-25 03:59:54+00:00,Anyone saying that huawei is fine losing android. Never had a experience with Windows Phone withdrawal syndrome,
1132133574226788352,2019-05-25 03:57:32+00:00,Google removes Huawei Mate X and P30 Pro from the official Android website: The Huawei Mate X and P30 Pro are removed from the Android website. http://dlvr.it/R5NVGn,
1132133222765289473,2019-05-25 03:56:08+00:00,"it is proprietary software in the end, its the same risk as with Adobe's, and android-huawei. thats why there is an effort to develop nouveau. i think is a valid stance, it isn't bs in any form",
1132132065070051328,2019-05-25 03:51:32+00:00,"Android Circuit: Samsung's Radical Galaxy Plan, Stunning Pixel 3a Review, Huawei's Android Nightmare http://dlvr.it/R5NTlx",
1132131481332137985,2019-05-25 03:49:13+00:00,Huawei will continue developing an Android ecosystem that benefits users and the industry. Thanks!,
1132130900387467270,2019-05-25 03:46:55+00:00,Why can't Huawei use USB? It is open and free. By that logic Huawei can't use Android Open Source Project,
1132130070619930624,2019-05-25 03:43:37+00:00,"All the facts on 5G, Huawei Android bans and TFL snooping: The week in Geek https%3A%2F%http://2Freviews.pribome.com %2F2019%2F05%2F25%2Fall-the-facts-on-5g-huawei-android-bans-and-tfl-snooping-the-week-in-geek%2F",
1132130006736474112,2019-05-25 03:43:22+00:00,"Samsung’s Radical Galaxy Plan, Stunning Pixel 3a Review, Huawei’s Android Nightmare https://euro-journal.press/en/samsungs-radical-galaxy-plan-stunning-pixel-3a-review-huaweis-android-nightmare/ …",
1132129601105399813,2019-05-25 03:41:45+00:00,Google remove dispositivos da Huawei de programa Android Enterprise - Smartphone https://canaltech.com.br/smartphone/google-remove-dispositivos-da-huawei-de-programa-android-enterprise-140065/ …,
1132128259443953664,2019-05-25 03:36:25+00:00,As a Huawei mobile phone user this sounds a little reassuring in the wake of the US Govt pressuring Google to remove play store from Huawei android phones. https://twitter.com/CGTNOfficial/status/1130994181264924673 …,
1132128039507288064,2019-05-25 03:35:33+00:00,Hot New Releases LOT OF 4 AT&T HUAWEI ASCEND XT2 PREPAID ANDROID... via One Stop Shop Store http://tinyurl.com/y2yd9kyr,
1132127964374683649,2019-05-25 03:35:15+00:00,"These show that prior to recent escalations, the US campaign against Huawei was already in full swing, and Huawei was getting ready for possible disruptions in business, including the loss of American software partners like Google and its Android OS.",
1132127967247839233,2019-05-25 03:35:15+00:00,"Enter HongMeng OS – Huawei’s alleged “Plan B” OS, the possible replacement to Android and maybe even Windows, which Huawei uses on its laptops.",
1132127898838683649,2019-05-25 03:34:59+00:00,"MANILA, Philippines – With Google pulling Huawei’s Android license, the Chinese tech giant has gotten closer to using their own operating system (OS) on their phones. Before the Google decision, Huawei already made it known it had been crafting its own OS.",
1132127417974181889,2019-05-25 03:33:05+00:00,Huawei gets 'logged out' from Android phones http://dlvr.it/R5NSXj pic.twitter.com/joBqzUjOA6,
1132127316094660608,2019-05-25 03:32:40+00:00,Fully connected without updates for current phones. And without @Android for the next gen. Sort this out.,
1132127020098494467,2019-05-25 03:31:30+00:00,We do understand your excitement towards Android Pie for Huawei P20 Lite. We expect to release the final version of EMUI 9.0/Android Pie tentatively by end of Jun'19.,
1132126646381752320,2019-05-25 03:30:01+00:00,AI camera offers a lot of fun and functionality to your #smartphones. One of such #android phone that comes with #24 MP and #2MP front #dual #AI #camera is #Huawei #Nova 3i. We got some best #offers on it today https://buff.ly/2LZMFZW #AIcamerapic.twitter.com/qWS4vYQhco,#smartphones #android #24 #2MP #dual #AI #camera #Huawei #Nova #offers #AIcamerapic
1132126620372873216,2019-05-25 03:29:54+00:00,Do it yourself drone. #technologie #Tecnologia #Robot #drone #dronestagram #memesdaily #meme #joke #laugh #Smile #tech #Technology #HUAWEI_P30 #photograph #photooftheday #Fotografía #FOTOS #chiste #Tendencia #lol #WOW #Tbt #weekend #AndroidQ #Android #applenews #Googlepic.twitter.com/rxT2eJPC87,#technologie #Tecnologia #Robot #drone #dronestagram #memesdaily #meme #joke #laugh #Smile #tech #Technology #HUAWEI_P30 #photograph #photooftheday #Fotografía #FOTOS #chiste #Tendencia #lol #WOW #Tbt #weekend #AndroidQ #Android #applenews #Googlepic
1132126061909630976,2019-05-25 03:27:41+00:00,"Android Circuit: Samsung’s Radical Galaxy Plan, Stunning Pixel 3a Review, Huawei’s Android Nightmare http://news89.net/android-circuit-samsungs-radical-galaxy-plan-stunning-pixel-3a-review-huaweis-android-nightmare/ …",
1132126046227034113,2019-05-25 03:27:37+00:00,"Android Circuit: Samsung’s Radical Galaxy Plan, Stunning Pixel 3a Review, Huawei’s Android Nightmare http://news89.net/android-circuit-samsungs-radical-galaxy-plan-stunning-pixel-3a-review-huaweis-android-nightmare/ …",
1132125504914333696,2019-05-25 03:25:28+00:00,"my first smartphone was lenovo and shortly after buying it, their store disappeared. second was a sony Xperia and it disappeared agai. shortly after buying it. now my phone is huawei and there's news abt it being unable to run android soon bc it got banned. AM I CURSED",
1132125353239908352,2019-05-25 03:24:52+00:00,"I'm looking forward to using huawei os, to be honest I think android system is so inconvenient that I have to use ios, if there is another choise from Huawei, i'll change my phone immediately",
1132123717394403328,2019-05-25 03:18:22+00:00,Great #offer: http://TOMTOP.com '34% off for Original HUAWEI P30 6.1inch 8GB + 128GB Android 9.0 Kirin 98 http://bit.ly/2MswIbb,#offer
1132123690773168129,2019-05-25 03:18:16+00:00,Google's Huawei Android restrictions: what does it mean for you? https://www.techradar.com/news/googles-huawei-android-restrictions-heres-what-it-means-for-you …,
1132123599576473600,2019-05-25 03:17:54+00:00,"Original Huawei Y530 ( refurbished ) Retail price : P3,199 The Huawei Ascend Y530 mobile features a 4.5"" (11.43 cm) display with a screen resolution of 854 x 480 pixels and runs on Android v4.3 (Jelly Bean)... https://www.facebook.com/100000196912872/posts/2798518360164700/ …",
1132123360677289990,2019-05-25 03:16:57+00:00,Bluetooth could be the surprise assassin of Huawei's smartphone business. From : Android police,
1132123011765530624,2019-05-25 03:15:34+00:00,"If Huawei's still out of Google's Android services by next year, think I'll get what OnePlus is gonna have on the same year.",
1132122539902275584,2019-05-25 03:13:41+00:00,The Huawei Mate X and P30 Pro are removed from the Android website. https://www.hardwarezone.com.sg/tech-news-google-removes-huawei-mate-x-and-p30-pro-official-android-website?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1558747087 …,#Echobox
1132120964831965185,2019-05-25 03:07:26+00:00,"@HuaweiIndia Good morning Sir you are requesting that update of Android pie in Huawei P20 Lite is not coming for a long time, then quickly finish your work and update the Android pie to Huawei P20 Lite Thank you,",
1132120905734414336,2019-05-25 03:07:12+00:00,Huawei is no longer on Google's Android Enterprise device list http://bit.ly/2VMV9TV http://bit.ly/2VKiqWs,
1132120693523525633,2019-05-25 03:06:21+00:00,"Ok, my plan now is to buy Huawei phones as long as they have android and sell them in a few years as ""last Huawei phones with android"" and get rich!",
1132119349551075328,2019-05-25 03:01:01+00:00,Huawei is no longer on Google's Android Enterprise device list https://mobilesyrup.com/2019/05/24/huawei-no-longer-googles-android-enterprise-device-list/ …pic.twitter.com/MHViZz0SHo,
1132118653246353408,2019-05-25 02:58:15+00:00,Huawei is no longer on Google’s Android Enterprise device list http://bit.ly/2X3kSZH,
1132118134683521024,2019-05-25 02:56:11+00:00,"""Losing SD cards may not be the biggest issue for the company right now. Like with Android and Windows (which Huawei is already developing replacement OSes for) Huawei has prepared for... https://www.theverge.com/2019/5/24/18638539/huawei-microsd-card-sd-association-us-trump-ban …",
1132117768839426048,2019-05-25 02:54:44+00:00,I always hated trump and his pea sized brain. Hope US receive a blow back on its face. Watch how china can retaliate https://youtu.be/hixW12aWRRU #Huawei #HuaweiForever #BoycottDollar #HuaweiBan,#Huawei #HuaweiForever #BoycottDollar #HuaweiBan
1132116765750775808,2019-05-25 02:50:45+00:00,ESSIEN Nylon Braided Micro USB Cable 1m/2m/3m wire Data Sync Charge Cabel USB For Samsung HTC huawei xiaomi Android Phone Cables http://www.helgasstore.com/essien-nylon-braided-micro-usb-cable-1m-2m-3m-wire-data-sync-charge-cabel-usb-for-samsung-htc-huawei-xiaomi-android-phone-cables/ … #fashion| #tech| #home| #lifestylepic.twitter.com/42ZbWqXJI2,#fashion #tech #home #lifestylepic
1132114473156718592,2019-05-25 02:41:38+00:00,"Omfg...Android???? Ugh...probably Huawei... China, if you can hear me, please make his phone self-destruct and send me the backed up #nudes. TY",#nudes
1132114470484959232,2019-05-25 02:41:38+00:00,"Well, if @Google stops @Android support for @Huawei due to the US Government directive to not do business with Chinese companies, how come the @Xiaomi and the @oppo/ Vivo/ @oneplus still have no problem?",
1132114162526621702,2019-05-25 02:40:24+00:00,Google remove dispositivos da Huawei de programa Android Enterprise - Smartphone - Canaltech http://bit.ly/2wjHk4Q,
1132113978652614657,2019-05-25 02:39:40+00:00,"The Aesthetic Stuff Lets Talk Spring Episode II The Techie Stuff Huawei P20Pro 1/685, f1.8 ISo 50 Normal Program , Pattern metering The Fine print Google snapseed for Android Phones #fromwhereistand… https://www.instagram.com/p/Bx3nsN9grLI/?igshid=182c3zn57x5hq …",#fromwhereistand
1132113798410543104,2019-05-25 02:38:57+00:00,@realDonaldTrump is just mixing politics with technology which will be loss to the whole world. @Huawei @Android #HuaweiBan,#HuaweiBan
1132113454242750465,2019-05-25 02:37:35+00:00,Lack of android system will sway consumer from Huawei. Will Huawei survive? @makeapoint690 @FDPascual @momblogger @ogie_rosa @TataOjie @KSPjnsxtn @aupijuan @tolits0118 @yusufledesma @paramour27 @JohnronP @EggTarTisYummy @leisbeth_rectohttps://twitter.com/SCMPNews/status/1132059956239261697?s=19 …,
1132113307756838912,2019-05-25 02:37:00+00:00,"Excellent: “Under the new restrictions, Microsoft can no longer supply its Windows operating system to Huawei, which the Chinese company uses in its laptops.” (Google / Android also has banned their OS from Huawei smartphones) https://buff.ly/2VRjCrf",
1132112140410773507,2019-05-25 02:32:22+00:00,New post (Huawei Announces New Mobile OS: Android Compatibility and App Store!) has been published on Smartphone Review Videos & Price Comparison - https://www.smartphoneguide.news/huawei-announces-new-mobile-os-android-compatibility-and-app-store/ …pic.twitter.com/0LpNQDRLNN,
1132111865658662912,2019-05-25 02:31:17+00:00,"Thank you for contacting Huawei India. We will roll out the Android Pie update for Indian versions only. Further, let us know from where you have purchased the device so that we can assist you in the best possible manner.",
1132111776924000257,2019-05-25 02:30:55+00:00,Huawei’s New OS is Reportedly 60% Faster than Android & Expected to be Out By Oct https://goodyfeed.com/apppreview1646/,
1132111577564377088,2019-05-25 02:30:08+00:00,"y6 is good tho almost like a samsung, kaso diba may issue pa si huawei. im waiting for more news on the google&android ban before buying",
1132111141260255232,2019-05-25 02:28:24+00:00,"Trumps a businessman he knows how to remove his competition. Its time for Chinese government and its people to take action against USA by boycotting their products, especially apple. If we can build our own lets use our own. Lets support #Huawei #BoycottDollar #HuaweiBan",#Huawei #BoycottDollar #HuaweiBan
1132110952361529344,2019-05-25 02:27:39+00:00,"Thank you for contacting Huawei India. We will roll out the Android Pie update for Indian versions only. Further, let us know from where you have purchased the device so that we can assist you in the best possible manner.",
1132110577051086849,2019-05-25 02:26:09+00:00,"Huawei is major China and SEA player. Chinese regultaors could be prone to push Huawei new OS (ubuntu based with “easy” change of apt and pkg, android is linux based),with all security concerns. Those markets can’t be lost by other players which may follow Huaweii standard soon",
1132110563834761218,2019-05-25 02:26:06+00:00,Google Suspends Android Support After Huawei Is Blacklisted by US Government - Fstoppers http://bit.ly/2HDaRNz,
1132108916488265728,2019-05-25 02:19:33+00:00,Who Needs Google’s Android? Huawei Trademarks Its Own Smartphone OS https://www.wsj.com/articles/who-needs-googles-android-huawei-trademarks-its-own-smartphone-os-11558693195 …,
1132108834053476353,2019-05-25 02:19:14+00:00,"Huawei devices, Nexus 6P removed from Android Enterprise - 9to5Google Good for Google, the Chinese steal proprietary information from US Companies. https://9to5google.com/2019/05/24/huawei-android-enterprise-list-nexus-6p/ …",
1132107185411022849,2019-05-25 02:12:41+00:00,Huawei’s New OS is Reportedly 60% Faster than Android & Expected to be Out By Oct https://goodyfeed.com/apppreview1646/,
1132106954975768576,2019-05-25 02:11:46+00:00,Huawei have claimed that its #hongmen can run all of Android APP.,#hongmen
1132105992227835909,2019-05-25 02:07:56+00:00,Huawei? They're banned from partnering with Google for Android and the other Google apps because Google is US based. Apart from that they've started to create their own is which support Google apps so they'll be in the mix again soon,
1132105952675545089,2019-05-25 02:07:47+00:00,android belongs to the world not a dictator president. Dont ban huawei from using it. Relocate if you cannot take the pressure from your dictator presideng #Android #google #servetheworld #independence #googlerelocate,#Android #google #servetheworld #independence #googlerelocate
1132105796261765120,2019-05-25 02:07:09+00:00,Is the #Trump vs #Huawei the opportunity to make Android fully Open Source (like Linux) and be able to install any OS on any phone? What happened to the #ubuntu phone project? Any one else?,#Trump #Huawei #ubuntu
1132105763248324609,2019-05-25 02:07:02+00:00,The Miracles Dead 20 Pro and the Wii Pro 30 Pro from Huawei are moving away from Android omg,
1132105285387075584,2019-05-25 02:05:08+00:00,Huawei’s New OS is Reportedly 60% Faster than Android & Expected to be Out By Oct https://goodyfeed.com/apppreview1646/,
1132104899276234752,2019-05-25 02:03:36+00:00,Google Is Cutting Huawei's Android Access: Here's What It Means (Updated) via @forbeshttps://www.forbes.com/sites/kateoflahertyuk/2019/05/20/google-is-cutting-huaweis-android-access-heres-what-it-means/#2aa4a1b7bc8a …,#2aa4a1b7bc8a
1132104112827502592,2019-05-25 02:00:28+00:00,#Recap Google pulls Huawei’s Android licence days after US govt put it on trade blacklist https://buff.ly/2Wj0rKS,#Recap
1132103996879937536,2019-05-25 02:00:00+00:00,"If Huawei can't contract with Google, it might be forced to develop an Android rival https://bloom.bg/2W2trar @bopinion",
1132103760640131072,2019-05-25 01:59:04+00:00,Huawei needs Google’s Android and Microsoft’s Windows 10 like fish need water https://bgr.com/2019/05/23/huawei-os-vs-android-vs-windows-10-huawei-has-no-chance/ …,
1132103519635271682,2019-05-25 01:58:07+00:00,How will the Android ban on Huawei affect @bell customers?,
1132102782280974337,2019-05-25 01:55:11+00:00,"If Huawei can't contract with Google, it might be forced to develop an Android rival https://bloom.bg/2W2trar",
1132102179714674688,2019-05-25 01:52:47+00:00,"If Huawei can't contract with Google, it might be forced to develop an Android rival https://bloom.bg/2W2trar",
1132101992745132032,2019-05-25 01:52:03+00:00,Google Will Hold Off Its Suspension of Android Services to Huawei for 90 Days http://dlvr.it/R5NJPL pic.twitter.com/w1g57lI93N,
1132098022530256896,2019-05-25 01:36:16+00:00,"Huawei losing access to Android updates, Google support, after Trump trade ban - http://goo.gl/alerts/LVvMS?utm_source=vahelpers&utm_medium=Twitter … #vahelperspic.twitter.com/1nKLZtPr9A",#vahelperspic
1132096604297498624,2019-05-25 01:30:38+00:00,"Huawei told Android Authority that its customers will be able to continue purchasing and using SD and microSD cards...It's not clear how the move will affect the company's future phones and devices, but Huawei has been moving away from the format in favor of its own ""NM Cards.""",
1132096037005303808,2019-05-25 01:28:23+00:00,Goodbye Huawei! Hahaha you cannot stand alone like Apple Cutting major businesses with Google is such a huge problems of yours. Hahaha,
1132088694691782656,2019-05-25 00:59:12+00:00,"because of trump banning Huawei to not work with US companies, not only Huawei phones are banned, that means laptops will not run on Windows, and phones won't run on Android THE real reason why trump banned Huawei was because he thinks Huawei is a ""threat"" to US national security",
1132088018381230082,2019-05-25 00:56:31+00:00,Huawei is coming out with the “New Android” late this year.,
1132087592701321217,2019-05-25 00:54:49+00:00,"I recently but p30 please upgrade new OS am borved with Android. I need somenew,",
1132087071068188673,2019-05-25 00:52:45+00:00,No need to cry over a spilt #Huawei who needs #Android ? pic.twitter.com/EC8vsCd6aZ,#Huawei #Android
1132086000010780672,2019-05-25 00:48:30+00:00,US ban on HUAWEI is leading to the evolution of new OS for mobile devices alternative to IOS & Android ...Necessity is the mother of Invention. pic.twitter.com/D8atLNJRPK,
1132085657084530688,2019-05-25 00:47:08+00:00,#android #Samsung #Apple Marble Cover Case 2017 for Huawei P / Mate / Honor / Nova Series pic.twitter.com/whXUVMJUX7,#android #Samsung #Apple
1132085045022224384,2019-05-25 00:44:42+00:00,"Samsungs Radical Galaxy Plan, atemberaubender Pixel 3a Test, Huawei's Android Nightmare https://www.nach-welt.com/geschaft/samsungs-radical-galaxy-plan-atemberaubender-pixel-3a-test-huaweis-android-nightmare/ …",
1132084658005520384,2019-05-25 00:43:10+00:00,Confirmed: Huawei OS will be compatible with all Android applications - Huawei Central https://www.huaweicentral.com/confirmed-huawei-os-will-be-compatible-with-all-android-applications/ …,
1132084570994761728,2019-05-25 00:42:49+00:00,I was a Huawei and she was my android. pic.twitter.com/41rIq13MEs,
1132083334392307712,2019-05-25 00:37:54+00:00,"What’ll happen if each of these companies cut ties with Huawei? WPC No Qi-charging for Huawei, they’ll have to make their own standard if they want it. USB No more USB ports. Oracle Making things more difficult for Huawei to start their own OS, Java is the basis of Android.",
1132083212199628800,2019-05-25 00:37:25+00:00,"Android Circuit: Samsung's Radical Galaxy Plan, Stunning Pixel 3a Review, Huawei's Android Nightmare via @forbeshttps://www.forbes.com/sites/ewanspence/2019/05/24/android-news-google-pixel-3a-samsung-galaxy-note10-a80-huawei-adobe-premier-leak-review/#4cb121fa1089 …",#4cb121fa1089
1132082251225751552,2019-05-25 00:33:36+00:00,"Soon you will see Hong Meng OS on Huawei, Vivo,Oppo, Xiaomi devices, thanks to president Trump’s threaten to“burn them all”. iOS will be no.1,Android will be no.3, but Hong meng will be no.2",
1132081233419218944,2019-05-25 00:29:33+00:00,Huawei’s New OS is Reportedly 60% Faster than Android & Expected to be Out By Oct - Goody Feed https://goodyfeed.com/apppreview1646/,
1132080804232867841,2019-05-25 00:27:51+00:00,The War of 5G and 6G Between #China and #US. Huawei New OS Hongmeng Rolling Out Which Is 60% Faster Than Android @Huawei @Google @realDonaldTrump https://www.seobizworld.com/huawei-new-os-hongmeng-rolling-out-which-is-60-faster-than-android/ … #Huawei #Google #Hongmeng #Android #5G #6G #5GIsHere #5GIsON,#China #US #Huawei #Google #Hongmeng #Android #5G #6G #5GIsHere #5GIsON
1132080392717123585,2019-05-25 00:26:13+00:00,"Android Circuit: Samsung's Radical Galaxy Plan, Stunning Pixel 3a Review, Huawei's Android Nightmare - Forbes http://bit.ly/2K4Dk0m",
1132080379467374592,2019-05-25 00:26:10+00:00,"Huawei could still survive without Android, but not very well - CNET https://cnet.co/2JDNvtn",
1132080266682535936,2019-05-25 00:25:43+00:00,#VipScandals Google ‘restricts Huawei’s use of Android’ https://www.vipscandals.com/google-restricts-huaweis-use-of-android/ …,#VipScandals
1132079553634066433,2019-05-25 00:22:53+00:00,Huawei’s New OS is Reportedly 60% Faster than Android & Expected to be Out By Oct https://goodyfeed.com/apppreview1646/,
1132078389551095808,2019-05-25 00:18:15+00:00,"The Huawei ban isn’t just bad for the company, it’s bad for Android in general https://www.androidauthority.com/huawei-ban-bad-for-android-988942/ …",
1132078084390150146,2019-05-25 00:17:02+00:00,"Huawei Honor 20, 20 Pro Android Phone Launch Defies Google & Donald Trump http://dlvr.it/R5N8ln pic.twitter.com/U677JTw7iU",
1132076545382576128,2019-05-25 00:10:56+00:00,#tradewar #ChinaUS #huawei #HuaweiBan Irony to its finest pic.twitter.com/3SC90HPdfb,#tradewar #ChinaUS #huawei #HuaweiBan
1132075530143129608,2019-05-25 00:06:53+00:00,Huawei’s New OS is Reportedly 60% Faster than Android & Expected to be Out By Oct https://goodyfeed.com/huaweis-new-os-is-reportedly-60-faster-than-android-expected-to-be-out-by-oct/?fbclid=IwAR3KYYC26udv--ghOl8rh0yT9Bq5EoBZYugwS_wIJQUUFA_b1PSurTg8GRU …,
1132074588555358208,2019-05-25 00:03:09+00:00,Huawei has immediately lost access to Android and Google https://www.androidauthority.com/huawei-loses-access-to-google-android-987873/ …,
1132073795513200640,2019-05-25 00:00:00+00:00,WATCH: Huawei will immediately lose access to Android operating system updates following Google's plan to suspend some business with the Chinese tech giant https://reut.rs/2HCTivD via @ReutersTVpic.twitter.com/Zup3QoeDuD,
