id,date,text,hashtags
1130888850321027072,2019-05-21 17:31:27+00:00,No ayya i don't think so this will not effect the Android for sure but the thing is the Huawei market will go down,
1130888815420334082,2019-05-21 17:31:19+00:00,Google restricts Huawei access to Android after Donald Trump order https://news.deepfind.org/google-restricts-huawei-access-to-android-after-donald-trump-order/ …pic.twitter.com/WxtAWEqXz7,
1130888746465804288,2019-05-21 17:31:02+00:00,"Huawei launches new Honor phones, doesn't mention Android http://dlvr.it/R5857Q",
1130888737687257088,2019-05-21 17:31:00+00:00,"People here really saying Huawei, will take over the android community from Google.... please it might be possible, I mean nothing is impossible, but it's not going to be as easy as y'all are saying, you know how many bigger tech giants have tried to penetrate this same market?",
1130888655868956674,2019-05-21 17:30:41+00:00,Softening the blows only delays & worsens what needs to happen. No more bowing to #CCP & the very businesses located in the US which got us into this mess & who are profiting massively from it. #google #technews #huawei #android,#CCP #google #technews #huawei #android
1130888631298789376,2019-05-21 17:30:35+00:00,Huawei CEO says company’s own OS will run Android apps - reports https://www.rt.com/news/459924-huawei-os-android-apps/ …,
1130888614634840064,2019-05-21 17:30:31+00:00,"RT technology: Huawei is working on its own operating system for its mobile handsets and will consider rivals to Google’s Android, after the U.S. blacklisted the company https://bloom.bg/2HGocDq",
1130888611635879936,2019-05-21 17:30:30+00:00,Google has blocked Huawei’s access to future Android updates. Find out what this means for you and your smartphone here http://bit.ly/2Ju2YMm (via @techradar) #smartphone #techpic.twitter.com/N0ngL2kiv5,#smartphone #techpic
1130888553808977921,2019-05-21 17:30:16+00:00,~ Google Block Huawei From Android: Google has barred Huawei from critical updates to the Android OS whilst chipmakers contemplate cancelling smartphone component supplies. http://ow.ly/ndAk30oMaZR #cybersecuritypic.twitter.com/2wuMVxLjt5,#cybersecuritypic
1130888510070808579,2019-05-21 17:30:06+00:00,#Huawei: the #alternatives to #Android already in the fall? @HuaweiMobile @Huawei @Android https://www.revyuh.com/2019/05/huawei-the-alternative-to-android-already-in-the-fall/ … via @revyuh,#Huawei #alternatives #Android
1130888506128125952,2019-05-21 17:30:05+00:00,The 5 best Android flagships that aren’t #Huawei or Honor https://buff.ly/2LYRjXU,#Huawei
1130888461991518209,2019-05-21 17:29:54+00:00,Google's Huawei Android restrictions: what does it mean for you? [Updated] - http://goo.gl/alerts/tfdzx #GoogleAlerts,#GoogleAlerts
1130888449525858305,2019-05-21 17:29:51+00:00,US tech firms to take hit from Huawei sanctions http://breaking-newztrends.blogspot.com/2019/05/us-tech-firms-to-take-hit-from-huawei.html#.XOL14bLu1OU.twitter … #technology #business #IT #security #UnitedStates #TechFirms #USTechFirms #AmericanFirms #technology #China #Huawei #Google #Android #TradeWar,# #technology #business #IT #security #UnitedStates #TechFirms #USTechFirms #AmericanFirms #technology #China #Huawei #Google #Android #TradeWar
1130888429594656769,2019-05-21 17:29:47+00:00,Softening the blows only delays & worsens what needs to happen. No more bowing to #CCP & the very businesses located in the US which got us into this mess & who are profiting massively from it. #google #technews #huawei #android,#CCP #google #technews #huawei #android
1130888340201517057,2019-05-21 17:29:25+00:00,Huawei Mate 20 Pro removed from Google’s Android Q Beta page https://techlector.com/huawei-mate-20-pro-removed-from-googles-android-q-beta-page/ …pic.twitter.com/Ms6b3kOTsk,
1130888296400412672,2019-05-21 17:29:15+00:00,"Would you trust it? (I don't even trust Android)... "" #Huawei may debut its #Android alternative as soon as this fall"" https://www.engadget.com/2019/05/21/huawei-operating-system-available-fall/ …",#Huawei #Android
1130888261214380034,2019-05-21 17:29:07+00:00,Update: Huawei will continue receiving Android updates for the next 90 days. http://www.techtrends.co.zm/huawei-to-continue-receiving-android-updates-for-next-90-days/ …pic.twitter.com/s7yRYZ3ZCw,
1130888245238067201,2019-05-21 17:29:03+00:00,What the Google Android suspension means for Huawei users - Financial Times http://dlvr.it/R584nh,
1130888183200329728,2019-05-21 17:28:48+00:00,Is This The End Of Huawei? #5g #androidban #ban #banned #google #Huawei #huawei5g #huaweiandroid #huaweiandroidban #huaweiandroidlicense #huaweiban #huaweibanned #huaweibannedgoogle #huaweigoogle #huaweigoogleban #huaweigoogleissue #huaweiusban #P30Pro #t http://bit.ly/2WWOQ1k pic.twitter.com/43z0iP7lcE,#5g #androidban #ban #banned #google #Huawei #huawei5g #huaweiandroid #huaweiandroidban #huaweiandroidlicense #huaweiban #huaweibanned #huaweibannedgoogle #huaweigoogle #huaweigoogleban #huaweigoogleissue #huaweiusban #P30Pro #t
1130888163566735360,2019-05-21 17:28:43+00:00,Huawei granted temporary license to continue providing Android updates through August - http://goo.gl/alerts/nKKvh #GoogleAlerts,#GoogleAlerts
1130887867364827136,2019-05-21 17:27:33+00:00,Huawei gets short reprieve but seeks alternatives to #Google’s #Android after U.S. ban http://dlvr.it/R584bz,#Google #Android
1130887770770169856,2019-05-21 17:27:10+00:00,"Why doesn't Huawei open up their phones so that users can install any operating system, including a version of Android? After all, they are a *hardware* company, aren't they?",
1130887684904378369,2019-05-21 17:26:49+00:00,Huawei CEO says company’s own OS will run Android apps - reports https://on.rt.com/9uvo,
1130887526363869184,2019-05-21 17:26:11+00:00,Google blocks Huawei access to Android updates after blacklisting https://www.theguardian.com/technology/2019/may/19/google-huawei-trump-blacklist-report …,
1130887520076685312,2019-05-21 17:26:10+00:00,"Here’s how MTN, Vodacom, Cell C, and Telkom could end up making (possibly rather a lot of) money out of Huawei’s Android crisis https://www.businessinsider.co.za/huawei-app-gallery-replacement-for-play-store-promises-operator-revenue-split-2019-5 … via @BusinessInsider",
1130887501126799361,2019-05-21 17:26:05+00:00,"Huawei is working on its own operating system for its mobile handsets and will consider rivals to Google’s Android, after the U.S. blacklisted the company https://bloom.bg/2HGocDq",
1130887402262794242,2019-05-21 17:25:42+00:00,"Huawei is working on its own operating system for its mobile handsets and will consider rivals to Google’s Android, after the U.S. blacklisted the company https://bloom.bg/2HGocDq",
1130887226081124353,2019-05-21 17:25:00+00:00,"I'm using a Huawei phone too. It's perfectly fine for my needs, at least while I can get Android updates.",
1130887126210318336,2019-05-21 17:24:36+00:00,"Huawei launches new Honor phones, doesn’t mention Android - CreaWorldNews - https://www.cwn.news/business/company-news/huawei-launches-new-honor-phones-doesnt-mention-android/ …pic.twitter.com/D70GMIu3FG",
1130887058585784320,2019-05-21 17:24:20+00:00,Huawei may debut its Android alternative as soon as this fall https://www.engadget.com/2019/05/21/huawei-operating-system-available-fall/ …,
1130886912015785986,2019-05-21 17:23:45+00:00,"I've recently bought a huawei phone and feel completely ripped off by this lack of support! Was advertised a phone with full support from Google and android, including timely sodtware updates and security patches. Google should continue to support existing devices in this way.",
1130886879962959873,2019-05-21 17:23:37+00:00,Confirmed: Huawei OS will be compatible with all Android applications - Huawei Central https://www.huaweicentral.com/confirmed-huawei-os-will-be-compatible-with-all-android-applications/ …,
1130886836929335305,2019-05-21 17:23:27+00:00,"Indeed. To be honest, I think this current situation has little or nothing to do with actual mobile phone handsets and is everything to do with the US trying to limit to eliminate Huawei's footprint in western network infrastructure. Handsets and Android are collatoral damage",
1130886782344683521,2019-05-21 17:23:14+00:00,All this Huawei news with Google & USA. Watch this video by @jspring86az https://www.youtube.com/watch?v=11_mMVPxQC4&t=312s … Stop the panic and get informed and stop jumping to conclusions. Many things in play here that we know nothing about it. Bigger than you know. @HuaweiMobile @Google #huaweiban pic.twitter.com/tAPlBAkhaQ,#huaweiban
1130886669840912384,2019-05-21 17:22:47+00:00,"China is not the 90s URSS, they have no church sinking the state. Huawei can buy Sailfish and/or even better make a Lignux distribution ""chromeosified"" in the consumer market versions - automatic delta updates and Android apk compatibility - . And in hardware ... (1/2)",
1130886617915416576,2019-05-21 17:22:35+00:00,We need him!! That guy has just expropriated Android from Huawei without compensation.,
1130886539167313920,2019-05-21 17:22:16+00:00,"Reality Check: Fear of Losing Surveillance on Citizens, Makes U.S. to Restrict Huawei’s Use of Android via /r/privacy http://bit.ly/2JVnRzm",
1130886523237392390,2019-05-21 17:22:12+00:00,Huawei ramps up app store efforts as breakup with Google Android nears http://bit.ly/2HHoWbC,
1130886495949152256,2019-05-21 17:22:06+00:00,Google bars Huawei from some Android services after Trump order https://fxn.ws/2EkD2yG #FoxBusiness,#FoxBusiness
1130886412633595905,2019-05-21 17:21:46+00:00,"Huawei Loses Android Access, Qualcomm Chips and More After Trump Executive Order http://blog.starlink.com.np/2019/05/huawei-loses-android-access-qualcomm.html …",
1130886334669905920,2019-05-21 17:21:27+00:00,Huawei CEO says company’s own OS will run Android apps - reports. https://www.rt.com/news/459924-huawei-os-android-apps/ …,
1130886220115001345,2019-05-21 17:21:00+00:00,#Huawei OS will be compatible with all #Android apps and may even improve their performance https://on.rt.com/9uvo,#Huawei #Android
1130886207771013120,2019-05-21 17:20:57+00:00,Huawei Mate 20 Pro removed from Android Q Beta devices following Google’s ban #HuaweiMate20Pro #Mate20Pro #AndroidQBeta #AndroidQhttps://www.huaweicentral.com/huawei-mate-20-pro-removed-from-android-q-beta-devices-following-googles-ban/ …,#HuaweiMate20Pro #Mate20Pro #AndroidQBeta #AndroidQhttps
1130886121402056704,2019-05-21 17:20:36+00:00,"Huawei ""PLAN B"" an alternative to #Google is realistic, doable and viable. Here’s how #MTN, #Vodacom, #CellC, and #Telkom could end up making (possibly rather a lot of) money out of #Huawei’s #Android crisis https://www.businessinsider.co.za/huawei-app-gallery-replacement-for-play-store-promises-operator-revenue-split-2019-5 …",#Google #MTN #Vodacom #CellC #Telkom #Huawei #Android
1130885997741400064,2019-05-21 17:20:07+00:00,The Honor 20 Skilled is a stripped down Huawei P30 Skilled — to your entire appropriate ways – Android Police https://w-bout.com/the-honor-20-skilled-is-a-stripped-down-huawei-p30-skilled-to-your-entire-appropriate-ways-android-police/ …,
1130885982100885506,2019-05-21 17:20:03+00:00,"Bad news for users of this Huawei smartphone. Google has removed the Huawei Mate 20 Pro smartphone from it's list of eligible smartphones for the public Android Q Beta update and there is no word as to if at all it will get the update at a later date. | May 21, 2019",
1130885907144253442,2019-05-21 17:19:45+00:00,"We think that Huawei is controlled by Chinese Government, so we control Google not to do business with Huawei. Really? Are you kidding me? #DonaldTrump #Huawei #HuaweiFacts @MKBHD #Google #huaweiban",#DonaldTrump #Huawei #HuaweiFacts #Google #huaweiban
1130885888140029952,2019-05-21 17:19:41+00:00,Is no one going to point out that it's a huge hypocrisy on Trump's part to call out Huawei for espionage whilst the Americans are notorious for it?,
1130885881722736640,2019-05-21 17:19:39+00:00,"According to this story Google have given them 90 day licence, the exemption allows Google to send software updates to Huawei phones which use its Android operating system through to August 2019, my contract ends Sep 2020. https://www.cnbc.com/2019/05/21/google-will-work-with-huawei-for-next-90-days-after-restrictions-eased.html …",
1130885794821038081,2019-05-21 17:19:18+00:00,"#gsmarena_com: ""Huawei Mate 20 Pro pulled from the Android 10 Q beta program http://dlvr.it/R582mh "" #tech $tech #technology #technews #news $news #technologynews",#gsmarena_com #tech #technology #technews #news #technologynews
